primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4918314
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/population_model	0.48506632
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/DSSAT	0.44625315
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/asset_wealth_model	0.44561115
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/FSC	0.43266463
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/malnutrition_model	0.43107843
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/consumption_model	0.4109965
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_veterinary_service	MaaS-model	MaaS-Models/CHIRPS	0.40686807
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/world_population_africa	0.51949733
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5194117
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/population_model	0.49297675
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/asset_wealth_model	0.49161148
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.47932774
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/FSC	0.44490865
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/DSSAT	0.43566313
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/consumption_model	0.411577
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/CHIRPS	0.38481307
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_fishing_tool	MaaS-model	MaaS-Models/malnutrition_model	0.33136827
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/population_model	0.5709335
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/asset_wealth_model	0.55845225
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5558023
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.52342695
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/world_population_africa	0.5195814
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/FSC	0.48743686
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/DSSAT	0.4802936
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/malnutrition_model	0.41931772
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/consumption_model	0.4166631
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_cash	MaaS-model	MaaS-Models/CHIRPS	0.39550307
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5419236
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/world_population_africa	0.532189
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.51134557
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/FSC	0.50653017
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/population_model	0.4952538
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/asset_wealth_model	0.482469
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/malnutrition_model	0.4812123
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/DSSAT	0.45551488
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/consumption_model	0.4263588
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/food_security_intervention/provide_food	MaaS-model	MaaS-Models/CHIRPS	0.41623303
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/world_population_africa	0.43855977
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.41565338
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4154668
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/population_model	0.40611994
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/FSC	0.3825958
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/asset_wealth_model	0.37234324
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/CHIRPS	0.35080755
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/DSSAT	0.34701225
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/consumption_model	0.34431544
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/sanitation_services	MaaS-model	MaaS-Models/malnutrition_model	0.32323447
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5422921
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/world_population_africa	0.5264729
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.5200235
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/DSSAT	0.5108272
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/asset_wealth_model	0.5107375
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/population_model	0.4969125
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/FSC	0.48068634
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/consumption_model	0.4683887
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/malnutrition_model	0.43571895
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/provide_hygiene_tool	MaaS-model	MaaS-Models/CHIRPS	0.42239442
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/world_population_africa	0.39030877
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.35849246
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/CHIRPS	0.34529322
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/asset_wealth_model	0.3324253
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/consumption_model	0.32091084
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3189218
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/population_model	0.3013933
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/malnutrition_model	0.29526535
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/FSC	0.29382944
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/communal_washing_and_bathing	MaaS-model	MaaS-Models/DSSAT	0.27782536
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.4079929
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/world_population_africa	0.37828153
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/population_model	0.3746057
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/asset_wealth_model	0.3712218
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/FSC	0.32269603
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/DSSAT	0.31378284
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3108937
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/consumption_model	0.29566622
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/malnutrition_model	0.27220374
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/water_sanitation_hygiene/household_solid_waste_management	MaaS-model	MaaS-Models/CHIRPS	0.27115583
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/emergency_shelter/provide_tent_shelter	MaaS-model	MaaS-Models/world_population_africa	0.47281727
primaryConcept	wm/concept/causal_factor/intervention/provision_of_goods_and_services/emergency_shelter/provide_tent_shelter	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.46874622
